Samuel Smiths Winter Welcome Ale;Tadcaster, North Yorkshire, England;Strong Ale - English;Samuel Smith;550 ml bottle from Whole Foods, poured clear orange brown with visible carbonation. Medium body. Spices and malt aroma, hops pepper and cloves taste with a bitter spicy finish. Unpleasant aftertaste.
Samuel Smiths Winter Welcome Ale;Tadcaster, North Yorkshire, England;Strong Ale - English;Samuel Smith;Let sprittet. Mørke malte og europæiske humler. Er ikke alt for god i humlen i eftersmagen.
Samuel Smiths Winter Welcome Ale;Tadcaster, North Yorkshire, England;Strong Ale - English;Samuel Smith;0,55l bottle. Pours clear amber with off-white head. Aroma of malt, caramel, toffee, british hops. Taste is strong, malty, bitter british hops, toffee, caramel, the trademark Samuel Smith sweet note, tastes like a bitter on steroids. Bitter finish.
Samuel Smiths Winter Welcome Ale;Tadcaster, North Yorkshire, England;Strong Ale - English;Samuel Smith;Bursztynowe z niezłą pianą. Aromat słaby, słodowy, w tle jakieś owoce. W smaku bezbarwne, puste, lekko alkoholowe.
Samuel Smiths Winter Welcome Ale;Tadcaster, North Yorkshire, England;Strong Ale - English;Samuel Smith;Pours with a 3 finger head, dark amber in appearance with aromas of raisins, biscuit and berry. Extremely quaffable considering the Strength at 6%. Malty taste but well balanced with the flavours above. A good Christmas dinner ale, Samuel Smiths again delivering great heritage product at great prices.
Samuel Smiths Winter Welcome Ale;Tadcaster, North Yorkshire, England;Strong Ale - English;Samuel Smith;"Appearance and aroma weigh this beer down a bit, otherwise is slightly above average. For the style though, average at best. Shocking b/c this is the first beer that didn't quite work for me from Samuel Smith. Flavor is decent, balanced ok. Maybe a tad too sweet with the spices but hop finish cuts it down. More like a spiced ESB versus an ""English Strong Ale"" as listed here. Aroma is subpar, not much with the appearance (a light semi-cloudy brown). On clearance for a buck, so aroma and flavor could be not so fresh. Not really eager to try this again, but worth the dollar for the experience and review."
Samuel Smiths Winter Welcome Ale;Tadcaster, North Yorkshire, England;Strong Ale - English;Samuel Smith;Review based on the BJCP2015 guidelines (style 30C). Bottle 55 cl - Batch L18208 (BBF JULY.19). AROMA: low fruity aroma with slight citrus notes, medium butterscotch, slight background of alcohol. APPEARANCE: deep gold to light amber colour and clear. medium beige head, moussy, with good retention. TASTE: initial medium-low butterscoth note, followed by a low caramel malt background. faint fruitness (orange-like), medium bitterness with a dry and slightly bitter finish. PALATE: medium-light body with medium-low carbonation. OVERALL: a winter ale-type beer without much complexity.
Samuel Smiths Winter Welcome Ale;Tadcaster, North Yorkshire, England;Strong Ale - English;Samuel Smith;Bottle, vintage 2018. Pours amber. Aroma is malts sugars, ethers. Body is medium, sweet, sticky, fruity, boiled juice, bubble gum. Spices and sugar water, not much else. Okay.
Samuel Smiths Winter Welcome Ale;Tadcaster, North Yorkshire, England;Strong Ale - English;Samuel Smith;"Draft to taster at The Pint Room. Looks solid; a mostly transparent golden orange with foamy off-white head. Smells malty with notes of winter spices alongside a mildly to moderately semi-sweet backbone. Tastes like it smells with some mild bitter hops as well. Mouthfeel is medium-bodied and mildly bitter. Decent."
Samuel Smiths Winter Welcome Ale;Tadcaster, North Yorkshire, England;Strong Ale - English;Samuel Smith;Lots of over ripe fruits, apricots, plums, and dates in aroma and taste up front. Deep golden yellow and clear. Full body palate. Bitter ending with earth. Bottle.
Flying Fish Porter;Somerdale, New Jersey, United States;Porter;Flying Fish Brewing Company;Pouts dark brown with a big, light brown head. Smells of roasted malt, chocolate, pepper, earthy. Tastes smoky and roasty with some nice complimentary chocolatey elements.
Flying Fish Porter;Somerdale, New Jersey, United States;Porter;Flying Fish Brewing Company;12oz bottle. Pours a deep dark brown with tinges of ruby. Head reduces to a thin but persistent and creamy tan. Hardly any lacing. Smells lightly of roasty, creamy dark malt. Taste is not as roasty as you think. Sweetish dark biscuity malt, fades to a creamy chocolatey flavor with a quite light but satisfying bitter coffee flavor. Aftertaste is the bitter coffee lingering in low levels for quite a while. A lighter bodied porter but it delivers on the subtle balanced flavors. Easy drinker.
Flying Fish Porter;Somerdale, New Jersey, United States;Porter;Flying Fish Brewing Company;"Date: 02/10/2006 Mode: Bottle Source: Trade dark brown with ruby edges, thin tan head, dry chocolate aroma with soft floral hops, rich chocolate flavor, touch of sweetness, no bitterness, a great rich chocolate porter Aroma: 6/10; Appearance: 6/10; Flavor: 7/10; Palate: 6/10; Overall: 13/20 Rating: 3.2/5.0 Drinkability: 8/10 Score: **+/4"
Flying Fish Porter;Somerdale, New Jersey, United States;Porter;Flying Fish Brewing Company;Poured a dark brown color with a tan head. The malty aroma is sweet and roasty with some notes of milk chocolate and light coffee. The flavor was of roasted mild coffee and a small bitterness. Light to medium bodied.
Flying Fish Porter;Somerdale, New Jersey, United States;Porter;Flying Fish Brewing Company;Bottle from trade. Pours a nice mahogany color with a big creamy tan head. Aroma of lightly roasted malt and nuts. Has a smooth taste of toffee and malt. Finishes dry with a bit of a tart flavor.
Flying Fish Porter;Somerdale, New Jersey, United States;Porter;Flying Fish Brewing Company;Pours a deep dark brown with tinges of ruby. Head reduces to a thin but persistent and creamy tan. Hardly any lacing. Smells lightly of roasty, creamy dark malt. Taste is not as roasty as you’d think. Sweetish dark biscuity malt, fades to a creamy chocolatey flavor with a quite light but satisfying bitter coffee flavor. Aftertaste is the bitter coffee lingering in low levels for quite a while. A lighter bodied porter but it delivers on the subtle balanced flavors. Easy drinker. Good little porter.
Flying Fish Porter;Somerdale, New Jersey, United States;Porter;Flying Fish Brewing Company;A ddep red beer with a nice light brown head. The aroma is sweet malty with light notes of nuts. The flavor is sweet malty with notes of caramel and nuts, leading to a dry end.
Flying Fish Porter;Somerdale, New Jersey, United States;Porter;Flying Fish Brewing Company;Dark brown with ruby highlights in color and alrge tan head. Aroma and flavor of chocolate,roasted malt with mild hops and finishing dry.
Flying Fish Porter;Somerdale, New Jersey, United States;Porter;Flying Fish Brewing Company;Bottle: Clear ruby with a off-white head, aroma has dark fruits with chocolate and earthy tones, starts and ends lightly sweet, full bodied, with a dry mellow ending.
Flying Fish Porter;Somerdale, New Jersey, United States;Porter;Flying Fish Brewing Company;Cold 12oz bottle: Pours a dark brown color with ruby highlights and a big light tan head that slowly dissolves and leaves some lacing. Aroma is of rich roasted malts and alcohol with hints of dark fruit, coffee and chocolate. Taste is of rich roasted malts with aromatic hops and notes of coffee, chocolate and dark fruit. Medium to full bodied and well carbonated. Roasted malt and coffee ending with chocolate notes.
Flying Fish Abbey Dubbel;Somerdale, New Jersey, United States;Dubbel;Flying Fish Brewing Company;First sample from Flying Dog. A decent beer, but didn't seem quite like a full representation of a Abbey Dubbel. More like a maibock or regular dobblebock....or something similar to a German beer. Reminded me of Spaten's Optimator actually. Not really feeling the Belgian yeast or fruitiness of an abbey. Still, a good brew with nice caramel malt and hop balance. Ok quality....for the price per 6-pack (about $7.49) and the strength (7.3%), I will probably get a 6 instead of single sample to get a better idea. Curious to try some different styles now from this brewer, as they are starting to be distributed here.
Flying Fish Abbey Dubbel;Somerdale, New Jersey, United States;Dubbel;Flying Fish Brewing Company;07-May-14 (12-oz bottle: Obtained in trade with slob, thanks Bert!) This beer pours a hazy, brown body with less than half an inch of tan head that settles to a thin rim. Aromas of toasty bread crust, brown sugar, molasses, and dried fruit. Flavors are similar, with a prominent flavors of toasted bread and caramel, plus brown sugar, and dark, dried fruit. The beer is medium-full in weight, medium in carbonation, and though sweet, there's enough toasty character lending some dryness in the finish. Overall, this Dubbel isn't particularly Belgian in character, but it's tasty and enjoyable nonetheless.
Flying Fish Abbey Dubbel;Somerdale, New Jersey, United States;Dubbel;Flying Fish Brewing Company;Just about the perfect Abbey for my money. Super smooth, no discernable bitterness.
Flying Fish Abbey Dubbel;Somerdale, New Jersey, United States;Dubbel;Flying Fish Brewing Company;Dark fruits with hops that give a unique Belgian flavor. Low carbonation. Smooth and sweet. Some spices are lingering in the background. This Belgian style beer is somewhat weaker compared to the other Belgian style beers I have had in the past. Still not bad.
Flying Fish Abbey Dubbel;Somerdale, New Jersey, United States;Dubbel;Flying Fish Brewing Company;Bottle pour. Darker mahogany color. Faint aromas of raisin. Raisin continues as the flavor with very slight hints of chocolate
Flying Fish Abbey Dubbel;Somerdale, New Jersey, United States;Dubbel;Flying Fish Brewing Company;A second Jersey beer at the Philly airport. Sample to tulip, copper with thin ecru head. Nose light ester, toffee, caramel, pear. Taste sweeter malt up front, then light ester, and flavors from the nose.
Flying Fish Abbey Dubbel;Somerdale, New Jersey, United States;Dubbel;Flying Fish Brewing Company;Bottle--poured a dark brown with a small head. Aromas of soft fruit with a taste of toffee, caramel and some cherry. Light carbonation on the finish, a little too sweet for a dubbel. Total Wine.
Flying Fish Abbey Dubbel;Somerdale, New Jersey, United States;Dubbel;Flying Fish Brewing Company;(12 oz bottle) AROMA: wheat, yeast, fresh dough, some herbs (a little hoegardeny), soft/light undertones of roasted malt APPEARANCE: cloudy, dirty/oily, walnut brown in color, not much head (but my beer was poured ice cold), oily residue TASTE: various roasted flavors (vegetable, wheat/grain, a little nuttiness), woody, some dried fruit/fig, rich cola, cherry, hint of vanilla, fair amount of sweet in the middle with a touch of bitterness ... noticed some citrusy tartness sipping it as it became less ice-cold from the fridge. PALATE: interesting combination of crisp and acidic upfront, with a lingering creamy dryness, a bit thin for a belgian abbey ale but overall it is medium bodied OVERALL: a pretty good beer, a little underwhelming at first but the more I sip on it, the better it gets. Not overly robust or overly flavorful, but well balanced. Might be a bit sweet-n-sour for some. Enjoyable ... plus it has 7.2% alcohol.
Flying Fish Abbey Dubbel;Somerdale, New Jersey, United States;Dubbel;Flying Fish Brewing Company;Not much aroma. Great color medium dark ruby brown color. Smooth taste and mouth feel. Well balanced malty flavor. Mild hop flavor. I liked it. ---Rated via Beer Buddy for iPhone
Flying Fish Abbey Dubbel;Somerdale, New Jersey, United States;Dubbel;Flying Fish Brewing Company;"Aroma - syrupy malt, caramel,fig, and biscuit. Appearance - the body is a clean walnut color. Base nucleation. Head is around 1/8"" and beige and fades quickly into a ring, and some film on top. Taste - has a base of sweet malt, light caramel, light fig, some nut, and raisins. Palate - moderate body, texture is average, carbonation is average, finish is lightly malted and tannic soaking the gums."
Flying Fish ESB Amber Ale;Somerdale, New Jersey, United States;Bitter - Premium / Strong / ESB;Flying Fish Brewing Company;"Found this to be something in between an ESB and an Amber. Lacking the ""bitter"" in the ESB...so basically mild on the hops. Clean mouthfeel with fresh hop finish, but the balance is leaning towards the malts (mainly caramel). Light to medium brown-orangish appearance. Making my rounds of sampling Flying Fish....so I'd say this is about average. So far, their Abbey Dubbel is the one that I return to. May get this again, but wouldn't really miss it if I didn't."
